frame_path,mask_path,angle_speed_path,steering_angle,speed
data/frames/frame_00920.jpg,data/masks/mask_00920.jpg,data/angle_speed/angle_speed_00920.txt,7.007456566168176,70
data/frames/frame_00921.jpg,data/masks/mask_00921.jpg,data/angle_speed/angle_speed_00921.txt,18.86358755562412,50
data/frames/frame_00922.jpg,data/masks/mask_00922.jpg,data/angle_speed/angle_speed_00922.txt,31.226338467829297,30
data/frames/frame_00923.jpg,data/masks/mask_00923.jpg,data/angle_speed/angle_speed_00923.txt,-11.88264210311994,50
data/frames/frame_00924.jpg,data/masks/mask_00924.jpg,data/angle_speed/angle_speed_00924.txt,-9.346143023867745,70
data/frames/frame_00925.jpg,data/masks/mask_00925.jpg,data/angle_speed/angle_speed_00925.txt,-8.530765609948133,70
data/frames/frame_00926.jpg,data/masks/mask_00926.jpg,data/angle_speed/angle_speed_00926.txt,-8.297144969836873,70
data/frames/frame_00927.jpg,data/masks/mask_00927.jpg,data/angle_speed/angle_speed_00927.txt,-8.647469348162806,70
data/frames/frame_00928.jpg,data/masks/mask_00928.jpg,data/angle_speed/angle_speed_00928.txt,-6.300885248865798,70
data/frames/frame_00929.jpg,data/masks/mask_00929.jpg,data/angle_speed/angle_speed_00929.txt,-8.647469348162806,70
data/frames/frame_00930.jpg,data/masks/mask_00930.jpg,data/angle_speed/angle_speed_00930.txt,-4.763641690726178,70
data/frames/frame_00931.jpg,data/masks/mask_00931.jpg,data/angle_speed/angle_speed_00931.txt,-6.064922445447955,70
data/frames/frame_00932.jpg,data/masks/mask_00932.jpg,data/angle_speed/angle_speed_00932.txt,-6.300885248865798,70
data/frames/frame_00933.jpg,data/masks/mask_00933.jpg,data/angle_speed/angle_speed_00933.txt,-5.11908225633623,70
data/frames/frame_00934.jpg,data/masks/mask_00934.jpg,data/angle_speed/angle_speed_00934.txt,2.0283777159584453,70
data/frames/frame_00935.jpg,data/masks/mask_00935.jpg,data/angle_speed/angle_speed_00935.txt,0.5968094512291772,70
data/frames/frame_00936.jpg,data/masks/mask_00936.jpg,data/angle_speed/angle_speed_00936.txt,1.5513814529560592,70
data/frames/frame_00937.jpg,data/masks/mask_00937.jpg,data/angle_speed/angle_speed_00937.txt,3.4574173746235877,70
data/frames/frame_00938.jpg,data/masks/mask_00938.jpg,data/angle_speed/angle_speed_00938.txt,5.9468630539735,70
data/frames/frame_00939.jpg,data/masks/mask_00939.jpg,data/angle_speed/angle_speed_00939.txt,-2.266774542094462,70
data/frames/frame_00940.jpg,data/masks/mask_00940.jpg,data/angle_speed/angle_speed_00940.txt,-7.24251586019064,70
data/frames/frame_00941.jpg,data/masks/mask_00941.jpg,data/angle_speed/angle_speed_00941.txt,-14.596575525494172,50
data/frames/frame_00942.jpg,data/masks/mask_00942.jpg,data/angle_speed/angle_speed_00942.txt,-21.077494116986735,30
data/frames/frame_00943.jpg,data/masks/mask_00943.jpg,data/angle_speed/angle_speed_00943.txt,-28.993759046360314,30
data/frames/frame_00944.jpg,data/masks/mask_00944.jpg,data/angle_speed/angle_speed_00944.txt,8.063246165697251,70
data/frames/frame_00945.jpg,data/masks/mask_00945.jpg,data/angle_speed/angle_speed_00945.txt,10.157718965078773,50
data/frames/frame_00946.jpg,data/masks/mask_00946.jpg,data/angle_speed/angle_speed_00946.txt,8.530765609948133,70
data/frames/frame_00947.jpg,data/masks/mask_00947.jpg,data/angle_speed/angle_speed_00947.txt,0.9548412538721887,70
data/frames/frame_00948.jpg,data/masks/mask_00948.jpg,data/angle_speed/angle_speed_00948.txt,-3.2194948968528294,70
data/frames/frame_00949.jpg,data/masks/mask_00949.jpg,data/angle_speed/angle_speed_00949.txt,-8.530765609948133,70
data/frames/frame_00950.jpg,data/masks/mask_00950.jpg,data/angle_speed/angle_speed_00950.txt,-12.566718453186567,50
data/frames/frame_00951.jpg,data/masks/mask_00951.jpg,data/angle_speed/angle_speed_00951.txt,-16.69924423399362,50
data/frames/frame_00952.jpg,data/masks/mask_00952.jpg,data/angle_speed/angle_speed_00952.txt,-18.756631042157828,50
data/frames/frame_00953.jpg,data/masks/mask_00953.jpg,data/angle_speed/angle_speed_00953.txt,-21.80140948635181,30
data/frames/frame_00954.jpg,data/masks/mask_00954.jpg,data/angle_speed/angle_speed_00954.txt,-25.796026494499948,30
data/frames/frame_00955.jpg,data/masks/mask_00955.jpg,data/angle_speed/angle_speed_00955.txt,-23.328121068060348,30
data/frames/frame_00956.jpg,data/masks/mask_00956.jpg,data/angle_speed/angle_speed_00956.txt,-17.027207335047944,50
data/frames/frame_00957.jpg,data/masks/mask_00957.jpg,data/angle_speed/angle_speed_00957.txt,-6.536633648797067,70
data/frames/frame_00958.jpg,data/masks/mask_00958.jpg,data/angle_speed/angle_speed_00958.txt,3.4574173746235877,70
data/frames/frame_00959.jpg,data/masks/mask_00959.jpg,data/angle_speed/angle_speed_00959.txt,-25.98923358383301,30
data/frames/frame_00960.jpg,data/masks/mask_00960.jpg,data/angle_speed/angle_speed_00960.txt,-14.596575525494172,50
data/frames/frame_00961.jpg,data/masks/mask_00961.jpg,data/angle_speed/angle_speed_00961.txt,-6.182930165948259,70
data/frames/frame_00962.jpg,data/masks/mask_00962.jpg,data/angle_speed/angle_speed_00962.txt,3.2194948968528294,70
data/frames/frame_00963.jpg,data/masks/mask_00963.jpg,data/angle_speed/angle_speed_00963.txt,11.195111426299977,50
data/frames/frame_00964.jpg,data/masks/mask_00964.jpg,data/angle_speed/angle_speed_00964.txt,11.309932474020213,50
data/frames/frame_00965.jpg,data/masks/mask_00965.jpg,data/angle_speed/angle_speed_00965.txt,-31.051445137489182,30
data/frames/frame_00966.jpg,data/masks/mask_00966.jpg,data/angle_speed/angle_speed_00966.txt,-12.79394714968232,50
data/frames/frame_00967.jpg,data/masks/mask_00967.jpg,data/angle_speed/angle_speed_00967.txt,-11.768288932020644,50
data/frames/frame_00968.jpg,data/masks/mask_00968.jpg,data/angle_speed/angle_speed_00968.txt,-3.2194948968528294,70
data/frames/frame_00969.jpg,data/masks/mask_00969.jpg,data/angle_speed/angle_speed_00969.txt,4.289153328819018,70
data/frames/frame_00970.jpg,data/masks/mask_00970.jpg,data/angle_speed/angle_speed_00970.txt,4.289153328819018,70
data/frames/frame_00971.jpg,data/masks/mask_00971.jpg,data/angle_speed/angle_speed_00971.txt,-4.8821640788406855,70
data/frames/frame_00972.jpg,data/masks/mask_00972.jpg,data/angle_speed/angle_speed_00972.txt,11.653840585834336,50
data/frames/frame_00973.jpg,data/masks/mask_00973.jpg,data/angle_speed/angle_speed_00973.txt,28.44292862436335,30
data/frames/frame_00974.jpg,data/masks/mask_00974.jpg,data/angle_speed/angle_speed_00974.txt,-22.7214981532193,30
data/frames/frame_00975.jpg,data/masks/mask_00975.jpg,data/angle_speed/angle_speed_00975.txt,-15.929629313672754,50
data/frames/frame_00976.jpg,data/masks/mask_00976.jpg,data/angle_speed/angle_speed_00976.txt,-19.925580658184327,50
data/frames/frame_00977.jpg,data/masks/mask_00977.jpg,data/angle_speed/angle_speed_00977.txt,-19.077091319807725,50
data/frames/frame_00978.jpg,data/masks/mask_00978.jpg,data/angle_speed/angle_speed_00978.txt,-9.810385436042578,70
data/frames/frame_00979.jpg,data/masks/mask_00979.jpg,data/angle_speed/angle_speed_00979.txt,-1.0741699983726205,70
data/frames/frame_00980.jpg,data/masks/mask_00980.jpg,data/angle_speed/angle_speed_00980.txt,7.24251586019064,70
data/frames/frame_00981.jpg,data/masks/mask_00981.jpg,data/angle_speed/angle_speed_00981.txt,16.808691626206862,50
data/frames/frame_00982.jpg,data/masks/mask_00982.jpg,data/angle_speed/angle_speed_00982.txt,23.829449477964832,30
data/frames/frame_00983.jpg,data/masks/mask_00983.jpg,data/angle_speed/angle_speed_00983.txt,27.04052390952586,30
data/frames/frame_00984.jpg,data/masks/mask_00984.jpg,data/angle_speed/angle_speed_00984.txt,29.629054407192825,30
data/frames/frame_00985.jpg,data/masks/mask_00985.jpg,data/angle_speed/angle_speed_00985.txt,31.051445137489182,30
data/frames/frame_00986.jpg,data/masks/mask_00986.jpg,data/angle_speed/angle_speed_00986.txt,-21.80140948635181,30
data/frames/frame_00987.jpg,data/masks/mask_00987.jpg,data/angle_speed/angle_speed_00987.txt,-20.86934779483387,30
data/frames/frame_00988.jpg,data/masks/mask_00988.jpg,data/angle_speed/angle_speed_00988.txt,-19.077091319807725,50
data/frames/frame_00989.jpg,data/masks/mask_00989.jpg,data/angle_speed/angle_speed_00989.txt,-18.43494882292201,50
data/frames/frame_00990.jpg,data/masks/mask_00990.jpg,data/angle_speed/angle_speed_00990.txt,-14.931417178137554,50
data/frames/frame_00991.jpg,data/masks/mask_00991.jpg,data/angle_speed/angle_speed_00991.txt,-15.154068050312599,50
data/frames/frame_00992.jpg,data/masks/mask_00992.jpg,data/angle_speed/angle_speed_00992.txt,-11.653840585834336,50
data/frames/frame_00993.jpg,data/masks/mask_00993.jpg,data/angle_speed/angle_speed_00993.txt,-9.229886243727718,70
data/frames/frame_00994.jpg,data/masks/mask_00994.jpg,data/angle_speed/angle_speed_00994.txt,-11.996899307923579,50
data/frames/frame_00995.jpg,data/masks/mask_00995.jpg,data/angle_speed/angle_speed_00995.txt,-15.376251248826188,50
data/frames/frame_00996.jpg,data/masks/mask_00996.jpg,data/angle_speed/angle_speed_00996.txt,-16.918012852078068,50
data/frames/frame_00997.jpg,data/masks/mask_00997.jpg,data/angle_speed/angle_speed_00997.txt,-20.136303428248137,30
data/frames/frame_00998.jpg,data/masks/mask_00998.jpg,data/angle_speed/angle_speed_00998.txt,-25.505031555374337,30
data/frames/frame_00999.jpg,data/masks/mask_00999.jpg,data/angle_speed/angle_speed_00999.txt,25.505031555374337,30
data/frames/frame_01000.jpg,data/masks/mask_01000.jpg,data/angle_speed/angle_speed_01000.txt,30.077992540863587,30
data/frames/frame_01001.jpg,data/masks/mask_01001.jpg,data/angle_speed/angle_speed_01001.txt,30.787895268765027,30
data/frames/frame_01002.jpg,data/masks/mask_01002.jpg,data/angle_speed/angle_speed_01002.txt,17.787972538452454,50
data/frames/frame_01003.jpg,data/masks/mask_01003.jpg,data/angle_speed/angle_speed_01003.txt,17.679680977438853,50
data/frames/frame_01004.jpg,data/masks/mask_01004.jpg,data/angle_speed/angle_speed_01004.txt,18.756631042157828,50
data/frames/frame_01005.jpg,data/masks/mask_01005.jpg,data/angle_speed/angle_speed_01005.txt,19.077091319807725,50
data/frames/frame_01006.jpg,data/masks/mask_01006.jpg,data/angle_speed/angle_speed_01006.txt,22.109448343751673,30
data/frames/frame_01007.jpg,data/masks/mask_01007.jpg,data/angle_speed/angle_speed_01007.txt,22.51808128691557,30
data/frames/frame_01008.jpg,data/masks/mask_01008.jpg,data/angle_speed/angle_speed_01008.txt,22.109448343751673,30
data/frames/frame_01009.jpg,data/masks/mask_01009.jpg,data/angle_speed/angle_speed_01009.txt,28.627183477373837,30
data/frames/frame_01010.jpg,data/masks/mask_01010.jpg,data/angle_speed/angle_speed_01010.txt,17.24521379114436,50
data/frames/frame_01011.jpg,data/masks/mask_01011.jpg,data/angle_speed/angle_speed_01011.txt,16.039943306049665,50
data/frames/frame_01012.jpg,data/masks/mask_01012.jpg,data/angle_speed/angle_speed_01012.txt,15.042800746053846,50
data/frames/frame_01013.jpg,data/masks/mask_01013.jpg,data/angle_speed/angle_speed_01013.txt,14.148532945941765,50
data/frames/frame_01014.jpg,data/masks/mask_01014.jpg,data/angle_speed/angle_speed_01014.txt,8.647469348162806,70
data/frames/frame_01015.jpg,data/masks/mask_01015.jpg,data/angle_speed/angle_speed_01015.txt,8.063246165697251,70
data/frames/frame_01016.jpg,data/masks/mask_01016.jpg,data/angle_speed/angle_speed_01016.txt,8.413990515319439,70
data/frames/frame_01017.jpg,data/masks/mask_01017.jpg,data/angle_speed/angle_speed_01017.txt,6.8898374561881885,70
data/frames/frame_01018.jpg,data/masks/mask_01018.jpg,data/angle_speed/angle_speed_01018.txt,5.237476066812514,70
data/frames/frame_01019.jpg,data/masks/mask_01019.jpg,data/angle_speed/angle_speed_01019.txt,0.4774537773095774,70
data/frames/frame_01020.jpg,data/masks/mask_01020.jpg,data/angle_speed/angle_speed_01020.txt,0.23873103309890856,70
data/frames/frame_01021.jpg,data/masks/mask_01021.jpg,data/angle_speed/angle_speed_01021.txt,-4.763641690726178,70
data/frames/frame_01022.jpg,data/masks/mask_01022.jpg,data/angle_speed/angle_speed_01022.txt,-8.880659150520245,70
data/frames/frame_01023.jpg,data/masks/mask_01023.jpg,data/angle_speed/angle_speed_01023.txt,-13.360218444764483,50
data/frames/frame_01024.jpg,data/masks/mask_01024.jpg,data/angle_speed/angle_speed_01024.txt,-19.18363761367339,50
data/frames/frame_01025.jpg,data/masks/mask_01025.jpg,data/angle_speed/angle_speed_01025.txt,-17.679680977438853,50
data/frames/frame_01026.jpg,data/masks/mask_01026.jpg,data/angle_speed/angle_speed_01026.txt,-10.619655276155134,50
data/frames/frame_01027.jpg,data/masks/mask_01027.jpg,data/angle_speed/angle_speed_01027.txt,-6.300885248865798,70
data/frames/frame_01028.jpg,data/masks/mask_01028.jpg,data/angle_speed/angle_speed_01028.txt,8.180229882497523,70
data/frames/frame_01029.jpg,data/masks/mask_01029.jpg,data/angle_speed/angle_speed_01029.txt,-20.66062330014318,30
data/frames/frame_01030.jpg,data/masks/mask_01030.jpg,data/angle_speed/angle_speed_01030.txt,-20.66062330014318,30
data/frames/frame_01031.jpg,data/masks/mask_01031.jpg,data/angle_speed/angle_speed_01031.txt,-21.181349500266236,30
data/frames/frame_01032.jpg,data/masks/mask_01032.jpg,data/angle_speed/angle_speed_01032.txt,-14.036243467926479,50
data/frames/frame_01033.jpg,data/masks/mask_01033.jpg,data/angle_speed/angle_speed_01033.txt,-7.125016348901798,70
data/frames/frame_01034.jpg,data/masks/mask_01034.jpg,data/angle_speed/angle_speed_01034.txt,-21.181349500266236,30
data/frames/frame_01035.jpg,data/masks/mask_01035.jpg,data/angle_speed/angle_speed_01035.txt,-16.918012852078068,50
data/frames/frame_01036.jpg,data/masks/mask_01036.jpg,data/angle_speed/angle_speed_01036.txt,-9.229886243727718,70
data/frames/frame_01037.jpg,data/masks/mask_01037.jpg,data/angle_speed/angle_speed_01037.txt,0.0,70
data/frames/frame_01038.jpg,data/masks/mask_01038.jpg,data/angle_speed/angle_speed_01038.txt,7.594643368591445,70
data/frames/frame_01039.jpg,data/masks/mask_01039.jpg,data/angle_speed/angle_speed_01039.txt,22.7214981532193,30
data/frames/frame_01040.jpg,data/masks/mask_01040.jpg,data/angle_speed/angle_speed_01040.txt,30.875906586330157,30
data/frames/frame_01041.jpg,data/masks/mask_01041.jpg,data/angle_speed/angle_speed_01041.txt,-18.970407808486545,50
data/frames/frame_01042.jpg,data/masks/mask_01042.jpg,data/angle_speed/angle_speed_01042.txt,-15.042800746053846,50
data/frames/frame_01043.jpg,data/masks/mask_01043.jpg,data/angle_speed/angle_speed_01043.txt,-9.346143023867745,70
data/frames/frame_01044.jpg,data/masks/mask_01044.jpg,data/angle_speed/angle_speed_01044.txt,1.0741699983726205,70
data/frames/frame_01045.jpg,data/masks/mask_01045.jpg,data/angle_speed/angle_speed_01045.txt,5.828752960735209,70
data/frames/frame_01046.jpg,data/masks/mask_01046.jpg,data/angle_speed/angle_speed_01046.txt,13.698717007084458,50
data/frames/frame_01047.jpg,data/masks/mask_01047.jpg,data/angle_speed/angle_speed_01047.txt,15.81919394750014,50
data/frames/frame_01048.jpg,data/masks/mask_01048.jpg,data/angle_speed/angle_speed_01048.txt,10.273330641629288,50
data/frames/frame_01049.jpg,data/masks/mask_01049.jpg,data/angle_speed/angle_speed_01049.txt,4.526475279098783,70
data/frames/frame_01050.jpg,data/masks/mask_01050.jpg,data/angle_speed/angle_speed_01050.txt,-1.0741699983726205,70
data/frames/frame_01051.jpg,data/masks/mask_01051.jpg,data/angle_speed/angle_speed_01051.txt,-4.645078425891606,70
data/frames/frame_01052.jpg,data/masks/mask_01052.jpg,data/angle_speed/angle_speed_01052.txt,-5.000644597558433,70
data/frames/frame_01053.jpg,data/masks/mask_01053.jpg,data/angle_speed/angle_speed_01053.txt,-9.810385436042578,70
data/frames/frame_01054.jpg,data/masks/mask_01054.jpg,data/angle_speed/angle_speed_01054.txt,-11.53929786012519,50
data/frames/frame_01055.jpg,data/masks/mask_01055.jpg,data/angle_speed/angle_speed_01055.txt,-13.134022306396323,50
data/frames/frame_01056.jpg,data/masks/mask_01056.jpg,data/angle_speed/angle_speed_01056.txt,-15.154068050312599,50
data/frames/frame_01057.jpg,data/masks/mask_01057.jpg,data/angle_speed/angle_speed_01057.txt,-17.136274503575986,50
data/frames/frame_01058.jpg,data/masks/mask_01058.jpg,data/angle_speed/angle_speed_01058.txt,-19.077091319807725,50
data/frames/frame_01059.jpg,data/masks/mask_01059.jpg,data/angle_speed/angle_speed_01059.txt,-20.03101268089773,30
data/frames/frame_01060.jpg,data/masks/mask_01060.jpg,data/angle_speed/angle_speed_01060.txt,-22.109448343751673,30
data/frames/frame_01061.jpg,data/masks/mask_01061.jpg,data/angle_speed/angle_speed_01061.txt,-23.1265203887488,30
data/frames/frame_01062.jpg,data/masks/mask_01062.jpg,data/angle_speed/angle_speed_01062.txt,-23.629377730656817,30
data/frames/frame_01063.jpg,data/masks/mask_01063.jpg,data/angle_speed/angle_speed_01063.txt,-23.729490381008294,30
data/frames/frame_01064.jpg,data/masks/mask_01064.jpg,data/angle_speed/angle_speed_01064.txt,25.796026494499948,30
data/frames/frame_01065.jpg,data/masks/mask_01065.jpg,data/angle_speed/angle_speed_01065.txt,-24.32693292684684,30
data/frames/frame_01066.jpg,data/masks/mask_01066.jpg,data/angle_speed/angle_speed_01066.txt,-22.006917139898928,30
data/frames/frame_01067.jpg,data/masks/mask_01067.jpg,data/angle_speed/angle_speed_01067.txt,-19.50244850666222,50
data/frames/frame_01068.jpg,data/masks/mask_01068.jpg,data/angle_speed/angle_speed_01068.txt,-19.290046219188735,50
data/frames/frame_01069.jpg,data/masks/mask_01069.jpg,data/angle_speed/angle_speed_01069.txt,-18.00416160591338,50
data/frames/frame_01070.jpg,data/masks/mask_01070.jpg,data/angle_speed/angle_speed_01070.txt,-13.811334791861688,50
data/frames/frame_01071.jpg,data/masks/mask_01071.jpg,data/angle_speed/angle_speed_01071.txt,-13.473158112731145,50
data/frames/frame_01072.jpg,data/masks/mask_01072.jpg,data/angle_speed/angle_speed_01072.txt,-13.020767305624679,50
data/frames/frame_01073.jpg,data/masks/mask_01073.jpg,data/angle_speed/angle_speed_01073.txt,-12.68038349181982,50
data/frames/frame_01074.jpg,data/masks/mask_01074.jpg,data/angle_speed/angle_speed_01074.txt,-17.136274503575986,50
data/frames/frame_01075.jpg,data/masks/mask_01075.jpg,data/angle_speed/angle_speed_01075.txt,-24.623564786163612,30
data/frames/frame_01076.jpg,data/masks/mask_01076.jpg,data/angle_speed/angle_speed_01076.txt,23.22739683576256,30
data/frames/frame_01077.jpg,data/masks/mask_01077.jpg,data/angle_speed/angle_speed_01077.txt,20.136303428248137,30
data/frames/frame_01078.jpg,data/masks/mask_01078.jpg,data/angle_speed/angle_speed_01078.txt,15.929629313672754,50
data/frames/frame_01079.jpg,data/masks/mask_01079.jpg,data/angle_speed/angle_speed_01079.txt,18.970407808486545,50
data/frames/frame_01080.jpg,data/masks/mask_01080.jpg,data/angle_speed/angle_speed_01080.txt,23.1265203887488,30
data/frames/frame_01081.jpg,data/masks/mask_01081.jpg,data/angle_speed/angle_speed_01081.txt,24.918795560863025,30
data/frames/frame_01082.jpg,data/masks/mask_01082.jpg,data/angle_speed/angle_speed_01082.txt,-26.660464543522338,30
data/frames/frame_01083.jpg,data/masks/mask_01083.jpg,data/angle_speed/angle_speed_01083.txt,-22.7214981532193,30
data/frames/frame_01084.jpg,data/masks/mask_01084.jpg,data/angle_speed/angle_speed_01084.txt,-22.7214981532193,30
data/frames/frame_01085.jpg,data/masks/mask_01085.jpg,data/angle_speed/angle_speed_01085.txt,-22.006917139898928,30
data/frames/frame_01086.jpg,data/masks/mask_01086.jpg,data/angle_speed/angle_speed_01086.txt,-21.698433717441954,30
data/frames/frame_01087.jpg,data/masks/mask_01087.jpg,data/angle_speed/angle_speed_01087.txt,-22.109448343751673,30
data/frames/frame_01088.jpg,data/masks/mask_01088.jpg,data/angle_speed/angle_speed_01088.txt,-22.822980597654823,30
data/frames/frame_01089.jpg,data/masks/mask_01089.jpg,data/angle_speed/angle_speed_01089.txt,-23.1265203887488,30
data/frames/frame_01090.jpg,data/masks/mask_01090.jpg,data/angle_speed/angle_speed_01090.txt,-23.929254767450985,30
data/frames/frame_01091.jpg,data/masks/mask_01091.jpg,data/angle_speed/angle_speed_01091.txt,-24.623564786163612,30
data/frames/frame_01092.jpg,data/masks/mask_01092.jpg,data/angle_speed/angle_speed_01092.txt,-25.60218755144178,30
data/frames/frame_01093.jpg,data/masks/mask_01093.jpg,data/angle_speed/angle_speed_01093.txt,-26.945748428504753,30
data/frames/frame_01094.jpg,data/masks/mask_01094.jpg,data/angle_speed/angle_speed_01094.txt,-28.719069208328136,30
data/frames/frame_01095.jpg,data/masks/mask_01095.jpg,data/angle_speed/angle_speed_01095.txt,-31.660751096636602,30
data/frames/frame_01096.jpg,data/masks/mask_01096.jpg,data/angle_speed/angle_speed_01096.txt,16.150135308111658,50
data/frames/frame_01097.jpg,data/masks/mask_01097.jpg,data/angle_speed/angle_speed_01097.txt,16.479973281846057,50
data/frames/frame_01098.jpg,data/masks/mask_01098.jpg,data/angle_speed/angle_speed_01098.txt,16.808691626206862,50
data/frames/frame_01099.jpg,data/masks/mask_01099.jpg,data/angle_speed/angle_speed_01099.txt,13.247172931821618,50
data/frames/frame_01100.jpg,data/masks/mask_01100.jpg,data/angle_speed/angle_speed_01100.txt,1.3127984969750188,70
data/frames/frame_01101.jpg,data/masks/mask_01101.jpg,data/angle_speed/angle_speed_01101.txt,-1.4320961841646465,70
data/frames/frame_01102.jpg,data/masks/mask_01102.jpg,data/angle_speed/angle_speed_01102.txt,-6.064922445447955,70
data/frames/frame_01103.jpg,data/masks/mask_01103.jpg,data/angle_speed/angle_speed_01103.txt,-10.734923883650753,50
data/frames/frame_01104.jpg,data/masks/mask_01104.jpg,data/angle_speed/angle_speed_01104.txt,-10.965196685137913,50
data/frames/frame_01105.jpg,data/masks/mask_01105.jpg,data/angle_speed/angle_speed_01105.txt,-9.229886243727718,70
data/frames/frame_01106.jpg,data/masks/mask_01106.jpg,data/angle_speed/angle_speed_01106.txt,-8.180229882497523,70
data/frames/frame_01107.jpg,data/masks/mask_01107.jpg,data/angle_speed/angle_speed_01107.txt,-18.756631042157828,50
data/frames/frame_01108.jpg,data/masks/mask_01108.jpg,data/angle_speed/angle_speed_01108.txt,-8.647469348162806,70
data/frames/frame_01109.jpg,data/masks/mask_01109.jpg,data/angle_speed/angle_speed_01109.txt,-7.125016348901798,70
data/frames/frame_01110.jpg,data/masks/mask_01110.jpg,data/angle_speed/angle_speed_01110.txt,-6.654425046006596,70
data/frames/frame_01111.jpg,data/masks/mask_01111.jpg,data/angle_speed/angle_speed_01111.txt,-5.11908225633623,70
data/frames/frame_01112.jpg,data/masks/mask_01112.jpg,data/angle_speed/angle_speed_01112.txt,-3.6952205319891918,70
data/frames/frame_01113.jpg,data/masks/mask_01113.jpg,data/angle_speed/angle_speed_01113.txt,-0.8355042246909916,70
data/frames/frame_01114.jpg,data/masks/mask_01114.jpg,data/angle_speed/angle_speed_01114.txt,-2.266774542094462,70
data/frames/frame_01115.jpg,data/masks/mask_01115.jpg,data/angle_speed/angle_speed_01115.txt,-5.9468630539735,70
data/frames/frame_01116.jpg,data/masks/mask_01116.jpg,data/angle_speed/angle_speed_01116.txt,-2.8624052261117474,70
data/frames/frame_01117.jpg,data/masks/mask_01117.jpg,data/angle_speed/angle_speed_01117.txt,3.2194948968528294,70
data/frames/frame_01118.jpg,data/masks/mask_01118.jpg,data/angle_speed/angle_speed_01118.txt,7.946194735192159,70
data/frames/frame_01119.jpg,data/masks/mask_01119.jpg,data/angle_speed/angle_speed_01119.txt,3.576334374997351,70
data/frames/frame_01120.jpg,data/masks/mask_01120.jpg,data/angle_speed/angle_speed_01120.txt,3.9328962722305385,70
data/frames/frame_01121.jpg,data/masks/mask_01121.jpg,data/angle_speed/angle_speed_01121.txt,2.266774542094462,70
data/frames/frame_01122.jpg,data/masks/mask_01122.jpg,data/angle_speed/angle_speed_01122.txt,2.147585428298503,70
data/frames/frame_01123.jpg,data/masks/mask_01123.jpg,data/angle_speed/angle_speed_01123.txt,8.880659150520245,70
data/frames/frame_01124.jpg,data/masks/mask_01124.jpg,data/angle_speed/angle_speed_01124.txt,16.37015090008355,50
data/frames/frame_01125.jpg,data/masks/mask_01125.jpg,data/angle_speed/angle_speed_01125.txt,20.556045219583467,30
data/frames/frame_01126.jpg,data/masks/mask_01126.jpg,data/angle_speed/angle_speed_01126.txt,-27.04052390952586,30
data/frames/frame_01127.jpg,data/masks/mask_01127.jpg,data/angle_speed/angle_speed_01127.txt,-25.699185921604627,30
data/frames/frame_01128.jpg,data/masks/mask_01128.jpg,data/angle_speed/angle_speed_01128.txt,-22.619864948040426,30
data/frames/frame_01129.jpg,data/masks/mask_01129.jpg,data/angle_speed/angle_speed_01129.txt,-18.112058054827706,50
data/frames/frame_01130.jpg,data/masks/mask_01130.jpg,data/angle_speed/angle_speed_01130.txt,-14.81991800743262,50
data/frames/frame_01131.jpg,data/masks/mask_01131.jpg,data/angle_speed/angle_speed_01131.txt,-11.195111426299977,50
data/frames/frame_01132.jpg,data/masks/mask_01132.jpg,data/angle_speed/angle_speed_01132.txt,-7.946194735192159,70
data/frames/frame_01133.jpg,data/masks/mask_01133.jpg,data/angle_speed/angle_speed_01133.txt,-8.297144969836873,70
data/frames/frame_01134.jpg,data/masks/mask_01134.jpg,data/angle_speed/angle_speed_01134.txt,-9.578422919460744,70
data/frames/frame_01135.jpg,data/masks/mask_01135.jpg,data/angle_speed/angle_speed_01135.txt,-10.619655276155134,50
data/frames/frame_01136.jpg,data/masks/mask_01136.jpg,data/angle_speed/angle_speed_01136.txt,-12.111059759603325,50
data/frames/frame_01137.jpg,data/masks/mask_01137.jpg,data/angle_speed/angle_speed_01137.txt,-14.036243467926479,50
data/frames/frame_01138.jpg,data/masks/mask_01138.jpg,data/angle_speed/angle_speed_01138.txt,-15.597961584659979,50
data/frames/frame_01139.jpg,data/masks/mask_01139.jpg,data/angle_speed/angle_speed_01139.txt,-17.679680977438853,50
data/frames/frame_01140.jpg,data/masks/mask_01140.jpg,data/angle_speed/angle_speed_01140.txt,-19.925580658184327,50
data/frames/frame_01141.jpg,data/masks/mask_01141.jpg,data/angle_speed/angle_speed_01141.txt,-23.328121068060348,30
data/frames/frame_01142.jpg,data/masks/mask_01142.jpg,data/angle_speed/angle_speed_01142.txt,-25.016893478100023,30
data/frames/frame_01143.jpg,data/masks/mask_01143.jpg,data/angle_speed/angle_speed_01143.txt,-26.469478656022122,30
data/frames/frame_01144.jpg,data/masks/mask_01144.jpg,data/angle_speed/angle_speed_01144.txt,-28.35055960998725,30
data/frames/frame_01145.jpg,data/masks/mask_01145.jpg,data/angle_speed/angle_speed_01145.txt,-30.61138840686757,30
data/frames/frame_01146.jpg,data/masks/mask_01146.jpg,data/angle_speed/angle_speed_01146.txt,21.181349500266236,30
data/frames/frame_01147.jpg,data/masks/mask_01147.jpg,data/angle_speed/angle_speed_01147.txt,19.077091319807725,50
data/frames/frame_01148.jpg,data/masks/mask_01148.jpg,data/angle_speed/angle_speed_01148.txt,14.931417178137554,50
data/frames/frame_01149.jpg,data/masks/mask_01149.jpg,data/angle_speed/angle_speed_01149.txt,15.265218434931503,50
