frame_path,mask_path,steering_angle,speed
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00167.jpg,/home/jetson/data/data/masks/mask_00167.jpg,-0.4774537773095774,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00168.jpg,/home/jetson/data/data/masks/mask_00168.jpg,-13.698717007084458,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00169.jpg,/home/jetson/data/data/masks/mask_00169.jpg,-20.241452474293272,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00170.jpg,/home/jetson/data/data/masks/mask_00170.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00171.jpg,/home/jetson/data/data/masks/mask_00171.jpg,-13.247172931821618,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00172.jpg,/home/jetson/data/data/masks/mask_00172.jpg,-1.9091524329963763,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00173.jpg,/home/jetson/data/data/masks/mask_00173.jpg,7.125016348901798,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00174.jpg,/home/jetson/data/data/masks/mask_00174.jpg,-25.505031555374337,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00175.jpg,/home/jetson/data/data/masks/mask_00175.jpg,-24.128402930267857,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00176.jpg,/home/jetson/data/data/masks/mask_00176.jpg,-12.111059759603325,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00177.jpg,/home/jetson/data/data/masks/mask_00177.jpg,-21.595310448967687,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00178.jpg,/home/jetson/data/data/masks/mask_00178.jpg,-17.462706482464288,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00179.jpg,/home/jetson/data/data/masks/mask_00179.jpg,-7.125016348901798,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00180.jpg,/home/jetson/data/data/masks/mask_00180.jpg,3.8140748342903543,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00181.jpg,/home/jetson/data/data/masks/mask_00181.jpg,18.649538754051406,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00182.jpg,/home/jetson/data/data/masks/mask_00182.jpg,32.17673456119285,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00183.jpg,/home/jetson/data/data/masks/mask_00183.jpg,-18.00416160591338,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00184.jpg,/home/jetson/data/data/masks/mask_00184.jpg,-15.597961584659979,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00185.jpg,/home/jetson/data/data/masks/mask_00185.jpg,-1.4320961841646465,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00186.jpg,/home/jetson/data/data/masks/mask_00186.jpg,9.578422919460744,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00187.jpg,/home/jetson/data/data/masks/mask_00187.jpg,15.042800746053846,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00188.jpg,/home/jetson/data/data/masks/mask_00188.jpg,13.020767305624679,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00189.jpg,/home/jetson/data/data/masks/mask_00189.jpg,9.113552748073388,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00190.jpg,/home/jetson/data/data/masks/mask_00190.jpg,7.829076510059608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00191.jpg,/home/jetson/data/data/masks/mask_00191.jpg,8.180229882497523,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00192.jpg,/home/jetson/data/data/masks/mask_00192.jpg,8.180229882497523,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00193.jpg,/home/jetson/data/data/masks/mask_00193.jpg,5.35582504285519,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00194.jpg,/home/jetson/data/data/masks/mask_00194.jpg,-4.8821640788406855,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00195.jpg,/home/jetson/data/data/masks/mask_00195.jpg,-15.265218434931503,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00196.jpg,/home/jetson/data/data/masks/mask_00196.jpg,-17.679680977438853,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00197.jpg,/home/jetson/data/data/masks/mask_00197.jpg,-18.970407808486545,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00198.jpg,/home/jetson/data/data/masks/mask_00198.jpg,-19.50244850666222,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00199.jpg,/home/jetson/data/data/masks/mask_00199.jpg,-20.136303428248137,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00200.jpg,/home/jetson/data/data/masks/mask_00200.jpg,-20.973493421320804,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00201.jpg,/home/jetson/data/data/masks/mask_00201.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00202.jpg,/home/jetson/data/data/masks/mask_00202.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00203.jpg,/home/jetson/data/data/masks/mask_00203.jpg,-22.211830686446206,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00204.jpg,/home/jetson/data/data/masks/mask_00204.jpg,-23.529111785517454,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00205.jpg,/home/jetson/data/data/masks/mask_00205.jpg,-23.629377730656817,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00206.jpg,/home/jetson/data/data/masks/mask_00206.jpg,-23.829449477964832,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00207.jpg,/home/jetson/data/data/masks/mask_00207.jpg,-21.49204003334457,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00208.jpg,/home/jetson/data/data/masks/mask_00208.jpg,-18.43494882292201,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00209.jpg,/home/jetson/data/data/masks/mask_00209.jpg,-14.708303899682749,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00210.jpg,/home/jetson/data/data/masks/mask_00210.jpg,-14.81991800743262,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00211.jpg,/home/jetson/data/data/masks/mask_00211.jpg,-14.148532945941765,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00212.jpg,/home/jetson/data/data/masks/mask_00212.jpg,-14.260711583026564,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00213.jpg,/home/jetson/data/data/masks/mask_00213.jpg,-22.109448343751673,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00214.jpg,/home/jetson/data/data/masks/mask_00214.jpg,-26.660464543522338,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00215.jpg,/home/jetson/data/data/masks/mask_00215.jpg,19.608441271890275,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00216.jpg,/home/jetson/data/data/masks/mask_00216.jpg,19.18363761367339,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00217.jpg,/home/jetson/data/data/masks/mask_00217.jpg,22.416147479343643,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00218.jpg,/home/jetson/data/data/masks/mask_00218.jpg,24.42596552527356,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00219.jpg,/home/jetson/data/data/masks/mask_00219.jpg,-24.42596552527356,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00220.jpg,/home/jetson/data/data/masks/mask_00220.jpg,-22.51808128691557,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00221.jpg,/home/jetson/data/data/masks/mask_00221.jpg,-21.181349500266236,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00222.jpg,/home/jetson/data/data/masks/mask_00222.jpg,-21.181349500266236,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00223.jpg,/home/jetson/data/data/masks/mask_00223.jpg,-22.006917139898928,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00224.jpg,/home/jetson/data/data/masks/mask_00224.jpg,-23.1265203887488,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00225.jpg,/home/jetson/data/data/masks/mask_00225.jpg,-23.629377730656817,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00226.jpg,/home/jetson/data/data/masks/mask_00226.jpg,-24.82054133548908,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00227.jpg,/home/jetson/data/data/masks/mask_00227.jpg,-26.75571862471023,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00228.jpg,/home/jetson/data/data/masks/mask_00228.jpg,-28.072486935852957,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00229.jpg,/home/jetson/data/data/masks/mask_00229.jpg,-30.96375653207352,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00230.jpg,/home/jetson/data/data/masks/mask_00230.jpg,19.290046219188735,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00231.jpg,/home/jetson/data/data/masks/mask_00231.jpg,16.37015090008355,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00232.jpg,/home/jetson/data/data/masks/mask_00232.jpg,14.81991800743262,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00233.jpg,/home/jetson/data/data/masks/mask_00233.jpg,8.413990515319439,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00234.jpg,/home/jetson/data/data/masks/mask_00234.jpg,-0.7161599454704085,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00235.jpg,/home/jetson/data/data/masks/mask_00235.jpg,-7.007456566168176,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00236.jpg,/home/jetson/data/data/masks/mask_00236.jpg,-9.578422919460744,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00237.jpg,/home/jetson/data/data/masks/mask_00237.jpg,-8.647469348162806,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00238.jpg,/home/jetson/data/data/masks/mask_00238.jpg,-8.647469348162806,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00239.jpg,/home/jetson/data/data/masks/mask_00239.jpg,-21.698433717441954,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00240.jpg,/home/jetson/data/data/masks/mask_00240.jpg,-6.182930165948259,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00241.jpg,/home/jetson/data/data/masks/mask_00241.jpg,-6.182930165948259,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00242.jpg,/home/jetson/data/data/masks/mask_00242.jpg,-5.000644597558433,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00243.jpg,/home/jetson/data/data/masks/mask_00243.jpg,-1.9091524329963763,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00244.jpg,/home/jetson/data/data/masks/mask_00244.jpg,-0.5968094512291772,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00245.jpg,/home/jetson/data/data/masks/mask_00245.jpg,-4.289153328819018,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00246.jpg,/home/jetson/data/data/masks/mask_00246.jpg,0.0,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00247.jpg,/home/jetson/data/data/masks/mask_00247.jpg,7.829076510059608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00248.jpg,/home/jetson/data/data/masks/mask_00248.jpg,11.768288932020644,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00249.jpg,/home/jetson/data/data/masks/mask_00249.jpg,7.4773303066608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00250.jpg,/home/jetson/data/data/masks/mask_00250.jpg,3.3384705437643523,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00251.jpg,/home/jetson/data/data/masks/mask_00251.jpg,5.11908225633623,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00252.jpg,/home/jetson/data/data/masks/mask_00252.jpg,14.036243467926479,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00253.jpg,/home/jetson/data/data/masks/mask_00253.jpg,19.077091319807725,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00254.jpg,/home/jetson/data/data/masks/mask_00254.jpg,-27.60581790472606,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00255.jpg,/home/jetson/data/data/masks/mask_00255.jpg,-26.850813293954523,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00256.jpg,/home/jetson/data/data/masks/mask_00256.jpg,-26.27785669257082,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00257.jpg,/home/jetson/data/data/masks/mask_00257.jpg,-26.56505117707799,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00258.jpg,/home/jetson/data/data/masks/mask_00258.jpg,24.128402930267857,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00259.jpg,/home/jetson/data/data/masks/mask_00259.jpg,23.729490381008294,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00260.jpg,/home/jetson/data/data/masks/mask_00260.jpg,-25.892709102928162,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00261.jpg,/home/jetson/data/data/masks/mask_00261.jpg,-23.829449477964832,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00262.jpg,/home/jetson/data/data/masks/mask_00262.jpg,-22.006917139898928,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00263.jpg,/home/jetson/data/data/masks/mask_00263.jpg,-18.756631042157828,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00264.jpg,/home/jetson/data/data/masks/mask_00264.jpg,-19.39631667047442,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00265.jpg,/home/jetson/data/data/masks/mask_00265.jpg,-19.077091319807725,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00266.jpg,/home/jetson/data/data/masks/mask_00266.jpg,-20.136303428248137,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00267.jpg,/home/jetson/data/data/masks/mask_00267.jpg,-21.077494116986735,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00268.jpg,/home/jetson/data/data/masks/mask_00268.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00269.jpg,/home/jetson/data/data/masks/mask_00269.jpg,-23.428692808745403,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00270.jpg,/home/jetson/data/data/masks/mask_00270.jpg,-24.82054133548908,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00271.jpg,/home/jetson/data/data/masks/mask_00271.jpg,-26.56505117707799,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00272.jpg,/home/jetson/data/data/masks/mask_00272.jpg,-29.357753542791276,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00273.jpg,/home/jetson/data/data/masks/mask_00273.jpg,17.027207335047944,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00274.jpg,/home/jetson/data/data/masks/mask_00274.jpg,15.597961584659979,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00275.jpg,/home/jetson/data/data/masks/mask_00275.jpg,14.596575525494172,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00276.jpg,/home/jetson/data/data/masks/mask_00276.jpg,14.596575525494172,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00277.jpg,/home/jetson/data/data/masks/mask_00277.jpg,2.981461219982192,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00278.jpg,/home/jetson/data/data/masks/mask_00278.jpg,-0.11936603462520555,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00279.jpg,/home/jetson/data/data/masks/mask_00279.jpg,5.000644597558433,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00280.jpg,/home/jetson/data/data/masks/mask_00280.jpg,18.00416160591338,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00281.jpg,/home/jetson/data/data/masks/mask_00281.jpg,-21.595310448967687,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00282.jpg,/home/jetson/data/data/masks/mask_00282.jpg,-15.48716584582111,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00283.jpg,/home/jetson/data/data/masks/mask_00283.jpg,0.35809395932357113,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00284.jpg,/home/jetson/data/data/masks/mask_00284.jpg,14.372778684461851,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00285.jpg,/home/jetson/data/data/masks/mask_00285.jpg,-8.880659150520245,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00286.jpg,/home/jetson/data/data/masks/mask_00286.jpg,7.4773303066608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00287.jpg,/home/jetson/data/data/masks/mask_00287.jpg,-0.8355042246909916,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00288.jpg,/home/jetson/data/data/masks/mask_00288.jpg,-6.064922445447955,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00289.jpg,/home/jetson/data/data/masks/mask_00289.jpg,-10.504299640878378,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00290.jpg,/home/jetson/data/data/masks/mask_00290.jpg,-9.346143023867745,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00291.jpg,/home/jetson/data/data/masks/mask_00291.jpg,-12.452952793832207,50
